Timestamp,ActivityState,activity_name,teu_id,pm_name,activity_type,activity_order
2024-01-01 08:25:00.000000,STOP,TEU_49_qc_travelback_pm_04,49,pm_04,qc_travelback,4
2024-01-01 07:00:00.000000,WAIT_START,TEU_49_pm_travel_to_Yard1_pm_04,49,pm_04,pm_travel_to_yard,5
2024-01-01 08:24:00.000000,WAIT_STOP,TEU_49_pm_travel_to_Yard1_pm_04,49,pm_04,pm_travel_to_yard,5
2024-01-01 08:24:00.000000,START,TEU_49_pm_travel_to_Yard1_pm_04,49,pm_04,pm_travel_to_yard,5
2024-01-01 08:24:12.281792,STOP,TEU_49_pm_travel_to_Yard1_pm_04,49,pm_04,pm_travel_to_yard,5
2024-01-01 07:00:00.000000,WAIT_START,TEU_49_pm_unload_Yard1_pm_04,49,pm_04,pm_unload,6
2024-01-01 08:24:12.281792,WAIT_STOP,TEU_49_pm_unload_Yard1_pm_04,49,pm_04,pm_unload,6
2024-01-01 08:25:12.281792,START,TEU_49_pm_unload_Yard1_pm_04,49,pm_04,pm_unload,6
2024-01-01 08:27:12.281792,STOP,TEU_49_pm_unload_Yard1_pm_04,49,pm_04,pm_unload,6
2024-01-01 07:00:00.000000,WAIT_START,TEU_49_pm_return_pm_04,49,pm_04,pm_return,7
2024-01-01 08:27:12.281792,WAIT_STOP,TEU_49_pm_return_pm_04,49,pm_04,pm_return,7
2024-01-01 08:27:12.281792,START,TEU_49_pm_return_pm_04,49,pm_04,pm_return,7
2024-01-01 08:27:24.563583,STOP,TEU_49_pm_return_pm_04,49,pm_04,pm_return,7
2024-01-01 07:00:00.000000,WAIT_START,TEU_50_qc_pick_qc_02,50,,qc_pick,1
2024-01-01 08:21:00.000000,WAIT_STOP,TEU_50_qc_pick_qc_02,50,,qc_pick,1
2024-01-01 08:21:00.000000,START,TEU_50_qc_pick_qc_02,50,,qc_pick,1
2024-01-01 08:22:00.000000,STOP,TEU_50_qc_pick_qc_02,50,,qc_pick,1
2024-01-01 07:00:00.000000,WAIT_START,TEU_50_qc_transfer_qc_02,50,,qc_transfer,2
2024-01-01 08:22:00.000000,WAIT_STOP,TEU_50_qc_transfer_qc_02,50,,qc_transfer,2
2024-01-01 08:22:00.000000,START,TEU_50_qc_transfer_qc_02,50,,qc_transfer,2
2024-01-01 08:23:00.000000,STOP,TEU_50_qc_transfer_qc_02,50,,qc_transfer,2
2024-01-01 07:00:00.000000,WAIT_START,TEU_50_qc_load_to_pm_pm_05,50,pm_05,qc_load_to_pm,3
2024-01-01 08:23:00.000000,WAIT_STOP,TEU_50_qc_load_to_pm_pm_05,50,pm_05,qc_load_to_pm,3
2024-01-01 08:23:00.000000,START,TEU_50_qc_load_to_pm_pm_05,50,pm_05,qc_load_to_pm,3
2024-01-01 08:25:00.000000,STOP,TEU_50_qc_load_to_pm_pm_05,50,pm_05,qc_load_to_pm,3
2024-01-01 07:00:00.000000,WAIT_START,TEU_50_qc_travelback_pm_05,50,pm_05,qc_travelback,4
2024-01-01 08:25:00.000000,WAIT_STOP,TEU_50_qc_travelback_pm_05,50,pm_05,qc_travelback,4
2024-01-01 08:25:00.000000,START,TEU_50_qc_travelback_pm_05,50,pm_05,qc_travelback,4
2024-01-01 08:26:00.000000,STOP,TEU_50_qc_travelback_pm_05,50,pm_05,qc_travelback,4
2024-01-01 07:00:00.000000,WAIT_START,TEU_50_pm_travel_to_Yard1_pm_05,50,pm_05,pm_travel_to_yard,5
2024-01-01 08:25:00.000000,WAIT_STOP,TEU_50_pm_travel_to_Yard1_pm_05,50,pm_05,pm_travel_to_yard,5
2024-01-01 08:25:00.000000,START,TEU_50_pm_travel_to_Yard1_pm_05,50,pm_05,pm_travel_to_yard,5
2024-01-01 08:25:12.281792,STOP,TEU_50_pm_travel_to_Yard1_pm_05,50,pm_05,pm_travel_to_yard,5
2024-01-01 07:00:00.000000,WAIT_START,TEU_50_pm_unload_Yard1_pm_05,50,pm_05,pm_unload,6
2024-01-01 08:25:12.281792,WAIT_STOP,TEU_50_pm_unload_Yard1_pm_05,50,pm_05,pm_unload,6
2024-01-01 08:27:12.281792,START,TEU_50_pm_unload_Yard1_pm_05,50,pm_05,pm_unload,6
2024-01-01 08:29:12.281792,STOP,TEU_50_pm_unload_Yard1_pm_05,50,pm_05,pm_unload,6
2024-01-01 07:00:00.000000,WAIT_START,TEU_50_pm_return_pm_05,50,pm_05,pm_return,7
2024-01-01 08:29:12.281792,WAIT_STOP,TEU_50_pm_return_pm_05,50,pm_05,pm_return,7
2024-01-01 08:29:12.281792,START,TEU_50_pm_return_pm_05,50,pm_05,pm_return,7
2024-01-01 08:29:24.563583,STOP,TEU_50_pm_return_pm_05,50,pm_05,pm_return,7
2024-01-01 07:00:00.000000,WAIT_START,TEU_51_qc_pick_qc_03,51,,qc_pick,1
2024-01-01 08:22:00.000000,WAIT_STOP,TEU_51_qc_pick_qc_03,51,,qc_pick,1
2024-01-01 08:22:00.000000,START,TEU_51_qc_pick_qc_03,51,,qc_pick,1
2024-01-01 08:23:00.000000,STOP,TEU_51_qc_pick_qc_03,51,,qc_pick,1
2024-01-01 07:00:00.000000,WAIT_START,TEU_51_qc_transfer_qc_03,51,,qc_transfer,2
2024-01-01 08:23:00.000000,WAIT_STOP,TEU_51_qc_transfer_qc_03,51,,qc_transfer,2
2024-01-01 08:23:00.000000,START,TEU_51_qc_transfer_qc_03,51,,qc_transfer,2
2024-01-01 08:24:00.000000,STOP,TEU_51_qc_transfer_qc_03,51,,qc_transfer,2
2024-01-01 07:00:00.000000,WAIT_START,TEU_51_qc_load_to_pm_pm_06,51,pm_06,qc_load_to_pm,3
2024-01-01 08:24:00.000000,WAIT_STOP,TEU_51_qc_load_to_pm_pm_06,51,pm_06,qc_load_to_pm,3
2024-01-01 08:24:00.000000,START,TEU_51_qc_load_to_pm_pm_06,51,pm_06,qc_load_to_pm,3
2024-01-01 08:26:00.000000,STOP,TEU_51_qc_load_to_pm_pm_06,51,pm_06,qc_load_to_pm,3
2024-01-01 07:00:00.000000,WAIT_START,TEU_51_qc_travelback_pm_06,51,pm_06,qc_travelback,4
2024-01-01 08:26:00.000000,WAIT_STOP,TEU_51_qc_travelback_pm_06,51,pm_06,qc_travelback,4
2024-01-01 08:26:00.000000,START,TEU_51_qc_travelback_pm_06,51,pm_06,qc_travelback,4
2024-01-01 08:27:00.000000,STOP,TEU_51_qc_travelback_pm_06,51,pm_06,qc_travelback,4
2024-01-01 07:00:00.000000,WAIT_START,TEU_51_pm_travel_to_Yard4_pm_06,51,pm_06,pm_travel_to_yard,5
2024-01-01 08:26:00.000000,WAIT_STOP,TEU_51_pm_travel_to_Yard4_pm_06,51,pm_06,pm_travel_to_yard,5
2024-01-01 08:26:00.000000,START,TEU_51_pm_travel_to_Yard4_pm_06,51,pm_06,pm_travel_to_yard,5
2024-01-01 08:26:49.127167,STOP,TEU_51_pm_travel_to_Yard4_pm_06,51,pm_06,pm_travel_to_yard,5
2024-01-01 07:00:00.000000,WAIT_START,TEU_51_pm_unload_Yard4_pm_06,51,pm_06,pm_unload,6
2024-01-01 08:26:49.127167,WAIT_STOP,TEU_51_pm_unload_Yard4_pm_06,51,pm_06,pm_unload,6
2024-01-01 08:26:49.127167,START,TEU_51_pm_unload_Yard4_pm_06,51,pm_06,pm_unload,6
2024-01-01 08:28:49.127167,STOP,TEU_51_pm_unload_Yard4_pm_06,51,pm_06,pm_unload,6
2024-01-01 07:00:00.000000,WAIT_START,TEU_51_pm_return_pm_06,51,pm_06,pm_return,7
2024-01-01 08:28:49.127167,WAIT_STOP,TEU_51_pm_return_pm_06,51,pm_06,pm_return,7
2024-01-01 08:28:49.127167,START,TEU_51_pm_return_pm_06,51,pm_06,pm_return,7
2024-01-01 08:29:38.254333,STOP,TEU_51_pm_return_pm_06,51,pm_06,pm_return,7
2024-01-01 07:00:00.000000,WAIT_START,TEU_52_qc_pick_qc_01,52,,qc_pick,1
2024-01-01 08:25:00.000000,WAIT_STOP,TEU_52_qc_pick_qc_01,52,,qc_pick,1
2024-01-01 08:25:00.000000,START,TEU_52_qc_pick_qc_01,52,,qc_pick,1
2024-01-01 08:26:00.000000,STOP,TEU_52_qc_pick_qc_01,52,,qc_pick,1
2024-01-01 07:00:00.000000,WAIT_START,TEU_52_qc_transfer_qc_01,52,,qc_transfer,2
2024-01-01 08:26:00.000000,WAIT_STOP,TEU_52_qc_transfer_qc_01,52,,qc_transfer,2
2024-01-01 08:26:00.000000,START,TEU_52_qc_transfer_qc_01,52,,qc_transfer,2
2024-01-01 08:27:00.000000,STOP,TEU_52_qc_transfer_qc_01,52,,qc_transfer,2
2024-01-01 07:00:00.000000,WAIT_START,TEU_52_qc_load_to_pm_pm_07,52,pm_07,qc_load_to_pm,3
2024-01-01 08:27:00.000000,WAIT_STOP,TEU_52_qc_load_to_pm_pm_07,52,pm_07,qc_load_to_pm,3
2024-01-01 08:27:00.000000,START,TEU_52_qc_load_to_pm_pm_07,52,pm_07,qc_load_to_pm,3
2024-01-01 08:29:00.000000,STOP,TEU_52_qc_load_to_pm_pm_07,52,pm_07,qc_load_to_pm,3
2024-01-01 07:00:00.000000,WAIT_START,TEU_52_qc_travelback_pm_07,52,pm_07,qc_travelback,4
2024-01-01 08:29:00.000000,WAIT_STOP,TEU_52_qc_travelback_pm_07,52,pm_07,qc_travelback,4
2024-01-01 08:29:00.000000,START,TEU_52_qc_travelback_pm_07,52,pm_07,qc_travelback,4
2024-01-01 08:30:00.000000,STOP,TEU_52_qc_travelback_pm_07,52,pm_07,qc_travelback,4
2024-01-01 07:00:00.000000,WAIT_START,TEU_52_pm_travel_to_Yard1_pm_07,52,pm_07,pm_travel_to_yard,5
2024-01-01 08:29:00.000000,WAIT_STOP,TEU_52_pm_travel_to_Yard1_pm_07,52,pm_07,pm_travel_to_yard,5
2024-01-01 08:29:00.000000,START,TEU_52_pm_travel_to_Yard1_pm_07,52,pm_07,pm_travel_to_yard,5
2024-01-01 08:29:12.281792,STOP,TEU_52_pm_travel_to_Yard1_pm_07,52,pm_07,pm_travel_to_yard,5
2024-01-01 07:00:00.000000,WAIT_START,TEU_52_pm_unload_Yard1_pm_07,52,pm_07,pm_unload,6
2024-01-01 08:29:12.281792,WAIT_STOP,TEU_52_pm_unload_Yard1_pm_07,52,pm_07,pm_unload,6
2024-01-01 08:29:12.281792,START,TEU_52_pm_unload_Yard1_pm_07,52,pm_07,pm_unload,6
2024-01-01 08:31:12.281792,STOP,TEU_52_pm_unload_Yard1_pm_07,52,pm_07,pm_unload,6
2024-01-01 07:00:00.000000,WAIT_START,TEU_52_pm_return_pm_07,52,pm_07,pm_return,7
2024-01-01 08:31:12.281792,WAIT_STOP,TEU_52_pm_return_pm_07,52,pm_07,pm_return,7
2024-01-01 08:31:12.281792,START,TEU_52_pm_return_pm_07,52,pm_07,pm_return,7
2024-01-01 08:31:24.563583,STOP,TEU_52_pm_return_pm_07,52,pm_07,pm_return,7
2024-01-01 07:00:00.000000,WAIT_START,TEU_53_qc_pick_qc_02,53,,qc_pick,1
2024-01-01 08:26:00.000000,WAIT_STOP,TEU_53_qc_pick_qc_02,53,,qc_pick,1
2024-01-01 08:26:00.000000,START,TEU_53_qc_pick_qc_02,53,,qc_pick,1
2024-01-01 08:27:00.000000,STOP,TEU_53_qc_pick_qc_02,53,,qc_pick,1
2024-01-01 07:00:00.000000,WAIT_START,TEU_53_qc_transfer_qc_02,53,,qc_transfer,2
2024-01-01 08:27:00.000000,WAIT_STOP,TEU_53_qc_transfer_qc_02,53,,qc_transfer,2
2024-01-01 08:27:00.000000,START,TEU_53_qc_transfer_qc_02,53,,qc_transfer,2
2024-01-01 08:28:00.000000,STOP,TEU_53_qc_transfer_qc_02,53,,qc_transfer,2
2024-01-01 07:00:00.000000,WAIT_START,TEU_53_qc_load_to_pm_pm_08,53,pm_08,qc_load_to_pm,3
2024-01-01 08:28:00.000000,WAIT_STOP,TEU_53_qc_load_to_pm_pm_08,53,pm_08,qc_load_to_pm,3
2024-01-01 08:28:00.000000,START,TEU_53_qc_load_to_pm_pm_08,53,pm_08,qc_load_to_pm,3
2024-01-01 08:30:00.000000,STOP,TEU_53_qc_load_to_pm_pm_08,53,pm_08,qc_load_to_pm,3
2024-01-01 07:00:00.000000,WAIT_START,TEU_53_qc_travelback_pm_08,53,pm_08,qc_travelback,4
2024-01-01 08:30:00.000000,WAIT_STOP,TEU_53_qc_travelback_pm_08,53,pm_08,qc_travelback,4
2024-01-01 08:30:00.000000,START,TEU_53_qc_travelback_pm_08,53,pm_08,qc_travelback,4
2024-01-01 08:31:00.000000,STOP,TEU_53_qc_travelback_pm_08,53,pm_08,qc_travelback,4
2024-01-01 07:00:00.000000,WAIT_START,TEU_53_pm_travel_to_Yard1_pm_08,53,pm_08,pm_travel_to_yard,5
2024-01-01 08:30:00.000000,WAIT_STOP,TEU_53_pm_travel_to_Yard1_pm_08,53,pm_08,pm_travel_to_yard,5
2024-01-01 08:30:00.000000,START,TEU_53_pm_travel_to_Yard1_pm_08,53,pm_08,pm_travel_to_yard,5
2024-01-01 08:30:12.281792,STOP,TEU_53_pm_travel_to_Yard1_pm_08,53,pm_08,pm_travel_to_yard,5
2024-01-01 07:00:00.000000,WAIT_START,TEU_53_pm_unload_Yard1_pm_08,53,pm_08,pm_unload,6
2024-01-01 08:30:12.281792,WAIT_STOP,TEU_53_pm_unload_Yard1_pm_08,53,pm_08,pm_unload,6
2024-01-01 08:31:12.281792,START,TEU_53_pm_unload_Yard1_pm_08,53,pm_08,pm_unload,6
2024-01-01 08:33:12.281792,STOP,TEU_53_pm_unload_Yard1_pm_08,53,pm_08,pm_unload,6
2024-01-01 07:00:00.000000,WAIT_START,TEU_53_pm_return_pm_08,53,pm_08,pm_return,7
2024-01-01 08:33:12.281792,WAIT_STOP,TEU_53_pm_return_pm_08,53,pm_08,pm_return,7
2024-01-01 08:33:12.281792,START,TEU_53_pm_return_pm_08,53,pm_08,pm_return,7
2024-01-01 08:33:24.563583,STOP,TEU_53_pm_return_pm_08,53,pm_08,pm_return,7
2024-01-01 07:00:00.000000,WAIT_START,TEU_54_qc_pick_qc_03,54,,qc_pick,1
2024-01-01 08:27:00.000000,WAIT_STOP,TEU_54_qc_pick_qc_03,54,,qc_pick,1
2024-01-01 08:27:00.000000,START,TEU_54_qc_pick_qc_03,54,,qc_pick,1
2024-01-01 08:28:00.000000,STOP,TEU_54_qc_pick_qc_03,54,,qc_pick,1
2024-01-01 07:00:00.000000,WAIT_START,TEU_54_qc_transfer_qc_03,54,,qc_transfer,2
2024-01-01 08:28:00.000000,WAIT_STOP,TEU_54_qc_transfer_qc_03,54,,qc_transfer,2
2024-01-01 08:28:00.000000,START,TEU_54_qc_transfer_qc_03,54,,qc_transfer,2
2024-01-01 08:29:00.000000,STOP,TEU_54_qc_transfer_qc_03,54,,qc_transfer,2
2024-01-01 07:00:00.000000,WAIT_START,TEU_54_qc_load_to_pm_pm_09,54,pm_09,qc_load_to_pm,3
2024-01-01 08:29:00.000000,WAIT_STOP,TEU_54_qc_load_to_pm_pm_09,54,pm_09,qc_load_to_pm,3
2024-01-01 08:29:00.000000,START,TEU_54_qc_load_to_pm_pm_09,54,pm_09,qc_load_to_pm,3
2024-01-01 08:31:00.000000,STOP,TEU_54_qc_load_to_pm_pm_09,54,pm_09,qc_load_to_pm,3
2024-01-01 07:00:00.000000,WAIT_START,TEU_54_qc_travelback_pm_09,54,pm_09,qc_travelback,4
2024-01-01 08:31:00.000000,WAIT_STOP,TEU_54_qc_travelback_pm_09,54,pm_09,qc_travelback,4
2024-01-01 08:31:00.000000,START,TEU_54_qc_travelback_pm_09,54,pm_09,qc_travelback,4
2024-01-01 08:32:00.000000,STOP,TEU_54_qc_travelback_pm_09,54,pm_09,qc_travelback,4
2024-01-01 07:00:00.000000,WAIT_START,TEU_54_pm_travel_to_Yard1_pm_09,54,pm_09,pm_travel_to_yard,5
2024-01-01 08:31:00.000000,WAIT_STOP,TEU_54_pm_travel_to_Yard1_pm_09,54,pm_09,pm_travel_to_yard,5
2024-01-01 08:31:00.000000,START,TEU_54_pm_travel_to_Yard1_pm_09,54,pm_09,pm_travel_to_yard,5
2024-01-01 08:31:12.281792,STOP,TEU_54_pm_travel_to_Yard1_pm_09,54,pm_09,pm_travel_to_yard,5
2024-01-01 07:00:00.000000,WAIT_START,TEU_54_pm_unload_Yard1_pm_09,54,pm_09,pm_unload,6
2024-01-01 08:31:12.281792,WAIT_STOP,TEU_54_pm_unload_Yard1_pm_09,54,pm_09,pm_unload,6
2024-01-01 08:33:12.281792,START,TEU_54_pm_unload_Yard1_pm_09,54,pm_09,pm_unload,6
2024-01-01 08:35:12.281792,STOP,TEU_54_pm_unload_Yard1_pm_09,54,pm_09,pm_unload,6
2024-01-01 07:00:00.000000,WAIT_START,TEU_54_pm_return_pm_09,54,pm_09,pm_return,7
2024-01-01 08:35:12.281792,WAIT_STOP,TEU_54_pm_return_pm_09,54,pm_09,pm_return,7
2024-01-01 08:35:12.281792,START,TEU_54_pm_return_pm_09,54,pm_09,pm_return,7
2024-01-01 08:35:24.563583,STOP,TEU_54_pm_return_pm_09,54,pm_09,pm_return,7
2024-01-01 07:00:00.000000,WAIT_START,TEU_55_qc_pick_qc_01,55,,qc_pick,1
2024-01-01 08:30:00.000000,WAIT_STOP,TEU_55_qc_pick_qc_01,55,,qc_pick,1
2024-01-01 08:30:00.000000,START,TEU_55_qc_pick_qc_01,55,,qc_pick,1
2024-01-01 08:31:00.000000,STOP,TEU_55_qc_pick_qc_01,55,,qc_pick,1
2024-01-01 07:00:00.000000,WAIT_START,TEU_55_qc_transfer_qc_01,55,,qc_transfer,2
2024-01-01 08:31:00.000000,WAIT_STOP,TEU_55_qc_transfer_qc_01,55,,qc_transfer,2
2024-01-01 08:31:00.000000,START,TEU_55_qc_transfer_qc_01,55,,qc_transfer,2
2024-01-01 08:32:00.000000,STOP,TEU_55_qc_transfer_qc_01,55,,qc_transfer,2
2024-01-01 07:00:00.000000,WAIT_START,TEU_55_qc_load_to_pm_pm_01,55,pm_01,qc_load_to_pm,3
2024-01-01 08:32:00.000000,WAIT_STOP,TEU_55_qc_load_to_pm_pm_01,55,pm_01,qc_load_to_pm,3
2024-01-01 08:32:00.000000,START,TEU_55_qc_load_to_pm_pm_01,55,pm_01,qc_load_to_pm,3
2024-01-01 08:34:00.000000,STOP,TEU_55_qc_load_to_pm_pm_01,55,pm_01,qc_load_to_pm,3
2024-01-01 07:00:00.000000,WAIT_START,TEU_55_qc_travelback_pm_01,55,pm_01,qc_travelback,4
2024-01-01 08:34:00.000000,WAIT_STOP,TEU_55_qc_travelback_pm_01,55,pm_01,qc_travelback,4
2024-01-01 08:34:00.000000,START,TEU_55_qc_travelback_pm_01,55,pm_01,qc_travelback,4
2024-01-01 08:35:00.000000,STOP,TEU_55_qc_travelback_pm_01,55,pm_01,qc_travelback,4
2024-01-01 07:00:00.000000,WAIT_START,TEU_55_pm_travel_to_Yard1_pm_01,55,pm_01,pm_travel_to_yard,5
2024-01-01 08:34:00.000000,WAIT_STOP,TEU_55_pm_travel_to_Yard1_pm_01,55,pm_01,pm_travel_to_yard,5
2024-01-01 08:34:00.000000,START,TEU_55_pm_travel_to_Yard1_pm_01,55,pm_01,pm_travel_to_yard,5
2024-01-01 08:34:12.281792,STOP,TEU_55_pm_travel_to_Yard1_pm_01,55,pm_01,pm_travel_to_yard,5
2024-01-01 07:00:00.000000,WAIT_START,TEU_55_pm_unload_Yard1_pm_01,55,pm_01,pm_unload,6
2024-01-01 08:34:12.281792,WAIT_STOP,TEU_55_pm_unload_Yard1_pm_01,55,pm_01,pm_unload,6
2024-01-01 08:35:12.281792,START,TEU_55_pm_unload_Yard1_pm_01,55,pm_01,pm_unload,6
2024-01-01 08:37:12.281792,STOP,TEU_55_pm_unload_Yard1_pm_01,55,pm_01,pm_unload,6
2024-01-01 07:00:00.000000,WAIT_START,TEU_55_pm_return_pm_01,55,pm_01,pm_return,7
2024-01-01 08:37:12.281792,WAIT_STOP,TEU_55_pm_return_pm_01,55,pm_01,pm_return,7
2024-01-01 08:37:12.281792,START,TEU_55_pm_return_pm_01,55,pm_01,pm_return,7
2024-01-01 08:37:24.563583,STOP,TEU_55_pm_return_pm_01,55,pm_01,pm_return,7
2024-01-01 07:00:00.000000,WAIT_START,TEU_56_qc_pick_qc_02,56,,qc_pick,1
2024-01-01 08:31:00.000000,WAIT_STOP,TEU_56_qc_pick_qc_02,56,,qc_pick,1
2024-01-01 08:31:00.000000,START,TEU_56_qc_pick_qc_02,56,,qc_pick,1
2024-01-01 08:32:00.000000,STOP,TEU_56_qc_pick_qc_02,56,,qc_pick,1
2024-01-01 07:00:00.000000,WAIT_START,TEU_56_qc_transfer_qc_02,56,,qc_transfer,2
2024-01-01 08:32:00.000000,WAIT_STOP,TEU_56_qc_transfer_qc_02,56,,qc_transfer,2
2024-01-01 08:32:00.000000,START,TEU_56_qc_transfer_qc_02,56,,qc_transfer,2
2024-01-01 08:33:00.000000,STOP,TEU_56_qc_transfer_qc_02,56,,qc_transfer,2
2024-01-01 07:00:00.000000,WAIT_START,TEU_56_qc_load_to_pm_pm_02,56,pm_02,qc_load_to_pm,3
2024-01-01 08:33:00.000000,WAIT_STOP,TEU_56_qc_load_to_pm_pm_02,56,pm_02,qc_load_to_pm,3
2024-01-01 08:33:00.000000,START,TEU_56_qc_load_to_pm_pm_02,56,pm_02,qc_load_to_pm,3
2024-01-01 08:35:00.000000,STOP,TEU_56_qc_load_to_pm_pm_02,56,pm_02,qc_load_to_pm,3
2024-01-01 07:00:00.000000,WAIT_START,TEU_56_qc_travelback_pm_02,56,pm_02,qc_travelback,4
2024-01-01 08:35:00.000000,WAIT_STOP,TEU_56_qc_travelback_pm_02,56,pm_02,qc_travelback,4
2024-01-01 08:35:00.000000,START,TEU_56_qc_travelback_pm_02,56,pm_02,qc_travelback,4
2024-01-01 08:36:00.000000,STOP,TEU_56_qc_travelback_pm_02,56,pm_02,qc_travelback,4
2024-01-01 07:00:00.000000,WAIT_START,TEU_56_pm_travel_to_Yard1_pm_02,56,pm_02,pm_travel_to_yard,5
2024-01-01 08:35:00.000000,WAIT_STOP,TEU_56_pm_travel_to_Yard1_pm_02,56,pm_02,pm_travel_to_yard,5
2024-01-01 08:35:00.000000,START,TEU_56_pm_travel_to_Yard1_pm_02,56,pm_02,pm_travel_to_yard,5
2024-01-01 08:35:12.281792,STOP,TEU_56_pm_travel_to_Yard1_pm_02,56,pm_02,pm_travel_to_yard,5
2024-01-01 07:00:00.000000,WAIT_START,TEU_56_pm_unload_Yard1_pm_02,56,pm_02,pm_unload,6
2024-01-01 08:35:12.281792,WAIT_STOP,TEU_56_pm_unload_Yard1_pm_02,56,pm_02,pm_unload,6
2024-01-01 08:37:12.281792,START,TEU_56_pm_unload_Yard1_pm_02,56,pm_02,pm_unload,6
2024-01-01 08:39:12.281792,STOP,TEU_56_pm_unload_Yard1_pm_02,56,pm_02,pm_unload,6
2024-01-01 07:00:00.000000,WAIT_START,TEU_56_pm_return_pm_02,56,pm_02,pm_return,7
2024-01-01 08:39:12.281792,WAIT_STOP,TEU_56_pm_return_pm_02,56,pm_02,pm_return,7
2024-01-01 08:39:12.281792,START,TEU_56_pm_return_pm_02,56,pm_02,pm_return,7
2024-01-01 08:39:24.563583,STOP,TEU_56_pm_return_pm_02,56,pm_02,pm_return,7
2024-01-01 07:00:00.000000,WAIT_START,TEU_57_qc_pick_qc_03,57,,qc_pick,1
2024-01-01 08:32:00.000000,WAIT_STOP,TEU_57_qc_pick_qc_03,57,,qc_pick,1
2024-01-01 08:32:00.000000,START,TEU_57_qc_pick_qc_03,57,,qc_pick,1
2024-01-01 08:33:00.000000,STOP,TEU_57_qc_pick_qc_03,57,,qc_pick,1
2024-01-01 07:00:00.000000,WAIT_START,TEU_57_qc_transfer_qc_03,57,,qc_transfer,2
2024-01-01 08:33:00.000000,WAIT_STOP,TEU_57_qc_transfer_qc_03,57,,qc_transfer,2
2024-01-01 08:33:00.000000,START,TEU_57_qc_transfer_qc_03,57,,qc_transfer,2
2024-01-01 08:34:00.000000,STOP,TEU_57_qc_transfer_qc_03,57,,qc_transfer,2
2024-01-01 07:00:00.000000,WAIT_START,TEU_57_qc_load_to_pm_pm_03,57,pm_03,qc_load_to_pm,3
2024-01-01 08:34:00.000000,WAIT_STOP,TEU_57_qc_load_to_pm_pm_03,57,pm_03,qc_load_to_pm,3
2024-01-01 08:34:00.000000,START,TEU_57_qc_load_to_pm_pm_03,57,pm_03,qc_load_to_pm,3
2024-01-01 08:36:00.000000,STOP,TEU_57_qc_load_to_pm_pm_03,57,pm_03,qc_load_to_pm,3
2024-01-01 07:00:00.000000,WAIT_START,TEU_57_qc_travelback_pm_03,57,pm_03,qc_travelback,4
2024-01-01 08:36:00.000000,WAIT_STOP,TEU_57_qc_travelback_pm_03,57,pm_03,qc_travelback,4
2024-01-01 08:36:00.000000,START,TEU_57_qc_travelback_pm_03,57,pm_03,qc_travelback,4
2024-01-01 08:37:00.000000,STOP,TEU_57_qc_travelback_pm_03,57,pm_03,qc_travelback,4
2024-01-01 07:00:00.000000,WAIT_START,TEU_57_pm_travel_to_Yard4_pm_03,57,pm_03,pm_travel_to_yard,5
2024-01-01 08:36:00.000000,WAIT_STOP,TEU_57_pm_travel_to_Yard4_pm_03,57,pm_03,pm_travel_to_yard,5
2024-01-01 08:36:00.000000,START,TEU_57_pm_travel_to_Yard4_pm_03,57,pm_03,pm_travel_to_yard,5
2024-01-01 08:36:49.127167,STOP,TEU_57_pm_travel_to_Yard4_pm_03,57,pm_03,pm_travel_to_yard,5
2024-01-01 07:00:00.000000,WAIT_START,TEU_57_pm_unload_Yard4_pm_03,57,pm_03,pm_unload,6
2024-01-01 08:36:49.127167,WAIT_STOP,TEU_57_pm_unload_Yard4_pm_03,57,pm_03,pm_unload,6
2024-01-01 08:36:49.127167,START,TEU_57_pm_unload_Yard4_pm_03,57,pm_03,pm_unload,6
2024-01-01 08:38:49.127167,STOP,TEU_57_pm_unload_Yard4_pm_03,57,pm_03,pm_unload,6
2024-01-01 07:00:00.000000,WAIT_START,TEU_57_pm_return_pm_03,57,pm_03,pm_return,7
2024-01-01 08:38:49.127167,WAIT_STOP,TEU_57_pm_return_pm_03,57,pm_03,pm_return,7
2024-01-01 08:38:49.127167,START,TEU_57_pm_return_pm_03,57,pm_03,pm_return,7
2024-01-01 08:39:38.254333,STOP,TEU_57_pm_return_pm_03,57,pm_03,pm_return,7
2024-01-01 07:00:00.000000,WAIT_START,TEU_58_qc_pick_qc_01,58,,qc_pick,1
2024-01-01 08:35:00.000000,WAIT_STOP,TEU_58_qc_pick_qc_01,58,,qc_pick,1
2024-01-01 08:35:00.000000,START,TEU_58_qc_pick_qc_01,58,,qc_pick,1
2024-01-01 08:36:00.000000,STOP,TEU_58_qc_pick_qc_01,58,,qc_pick,1
2024-01-01 07:00:00.000000,WAIT_START,TEU_58_qc_transfer_qc_01,58,,qc_transfer,2
2024-01-01 08:36:00.000000,WAIT_STOP,TEU_58_qc_transfer_qc_01,58,,qc_transfer,2
2024-01-01 08:36:00.000000,START,TEU_58_qc_transfer_qc_01,58,,qc_transfer,2
2024-01-01 08:37:00.000000,STOP,TEU_58_qc_transfer_qc_01,58,,qc_transfer,2
2024-01-01 07:00:00.000000,WAIT_START,TEU_58_qc_load_to_pm_pm_04,58,pm_04,qc_load_to_pm,3
2024-01-01 08:37:00.000000,WAIT_STOP,TEU_58_qc_load_to_pm_pm_04,58,pm_04,qc_load_to_pm,3
2024-01-01 08:37:00.000000,START,TEU_58_qc_load_to_pm_pm_04,58,pm_04,qc_load_to_pm,3
